0.68000001	0.68000001	0	0	1.36	0	0	0	2.04	0.68000001	0	0.68000001	0	2.72	0.68000001	0.68000001	0	0	6.1199999	1.36	12.93	15.65	0.68000001	0	0.68000001	0	1.36	2.72	1.36	0	0	0	0.68000001	0.68000001	1.36	0.68000001	0	1.36	16.33	4.7600002	0.68000001	0.68000001	1.36	2.04	0	0	2.72	0	0	2.72	0	0	0.68000001	0.68000001	0	4.0799999	2.04	0.68000001	0.68000001	7.48	2.72	2.72	6.8000002	10.2	14.29	0.68000001	3.4000001	0.68000001	2.72	0	1.36	0.68000001	0.68000001	1.36	2.72	2.72	2.72	2.72	6.8000002	4.0799999	11.56	26.530001	5.4400001	5.4400001	8.1599998	0	1.36	1.36	5.4400001	1.36	12.24	0	0	0	3.4000001	1.36	0	4.0799999	0	0	4.0799999	6.1199999	10.2	3.4000001	14.29	8.1599998	0.68000001	4.7600002	2.04	2.72	54.419998	26.530001	2.72	2.04	0	2.04	0	23.129999	1.36	6.8000002	2.04	0	0	4.0799999	2.04	3.4000001	20.41	14.29	0	3.4000001	6.1199999	6.8000002	15.65	13.61	12.93	5.4400001	22.450001	5.4400001	10.2	45.580002	5.4400001	0.68000001	8.1599998	22.450001	1.36	8.1599998
4.3200002	0	0	1.4400001	29.5	1.4400001	1.4400001	3.5999999	0	2.1600001	0.72000003	2.1600001	6.4699998	11.51	4.3200002	1.4400001	0.72000003	2.8800001	2.8800001	9.3500004	45.32	30.940001	3.5999999	17.27	37.41	0	7.1900001	20.860001	5.04	25.18	0.72000003	0.72000003	0.72000003	0.72000003	0.72000003	0.72000003	0	0	12.95	2.1600001	2.1600001	10.07	3.5999999	3.5999999	0.72000003	10.07	50.360001	2.8800001	2.1600001	3.5999999	1.4400001	1.4400001	6.4699998	4.3200002	0	3.5999999	0	2.8800001	2.1600001	2.8800001	1.4400001	4.3200002	5.7600002	4.3200002	18.709999	2.1600001	0.72000003	1.4400001	3.5999999	1.4400001	0	1.4400001	0	5.04	0.72000003	2.1600001	1.4400001	2.1600001	0	0.72000003	4.3200002	5.7600002	0	0	0	0.72000003	0.72000003	1.4400001	2.8800001	0	3.5999999	0	5.7600002	0	0.72000003	0.72000003	0	0	1.4400001	0.72000003	3.5999999	4.3200002	7.9099998	1.4400001	10.07	5.04	0	0	0.72000003	0.72000003	1.4400001	0	0	1.4400001	0	0.72000003	0.72000003	13.67	3.5999999	8.6300001	2.1600001	0	0	0	0	0	10.79	5.04	0	0.72000003	0	0	3.5999999	0	0	1.4400001	2.1600001	0	0	7.9099998	3.5999999	0.72000003	17.27	17.27	15.11	11.51
1.48	0	0	0	2.22	0	0	0	0	0	0	0	1.48	2.22	0	0.74000001	0.74000001	0.74000001	0	4.4400001	19.26	22.219999	0	0.74000001	2.96	25.190001	0.74000001	4.4400001	0	0	0	0	0.74000001	0	0	0	0	0.74000001	7.4099998	1.48	2.22	4.4400001	8.1499996	2.96	0	0	6.6700001	0	0	0.74000001	0	0	0	0	43.700001	42.220001	22.219999	27.41	18.52	0	0.74000001	1.48	0	0	7.4099998	0	0	0	1.48	0	0	1.48	0	1.48	2.22	1.48	1.48	1.48	0	0	2.22	2.96	0	0	0	0	0	0	1.48	0.74000001	0.74000001	0	2.22	0	0	0	0	0	2.96	4.4400001	20.74	34.07	29.629999	1.48	21.48	7.4099998	0	12.59	1.48	0.74000001	0.74000001	0.74000001	0	0.74000001	0	0	5.9299998	5.9299998	0	17.780001	14.07	0.74000001	0	0.74000001	0	0.74000001	1.48	3.7	0	0.74000001	0.74000001	0	1.48	1.48	0	0.74000001	1.48	0	0	9.6300001	2.22	0	22.959999	14.07	18.52	5.9299998
5.0500002	4.04	0	2.7	11.12	2.3599999	0.34	2.03	0.34	2.02	3.04	1.6799999	3.03	19.870001	9.4399996	5.4000001	6.7399998	4.71	10.77	15.84	44.470001	41.080002	3.03	5.0500002	24.59	11.11	12.46	13.47	3.3699999	3.03	4.04	2.7	0.68000001	0.67000002	1.6900001	2.02	1.6799999	11.12	40.060001	12.81	8.4200001	6.73	16.17	8.0900002	0.68000001	3.02	27.950001	2.02	1.01	1.6799999	1.01	0.34	4.3800001	7.4099998	13.14	26.940001	13.13	11.78	18.18	7.0799999	1.6799999	7.75	8.0900002	12.47	30.65	2.02	5.3899999	2.3599999	1.01	0	0.34	5.0500002	1.35	5.04	7.4099998	4.3800001	1.35	3.7	1.35	1.01	5.04	21.559999	2.02	1.01	2.3599999	2.02	2.3599999	0	7.7399998	4.04	10.78	0.68000001	10.44	0.34	1.35	1.01	0.34	1.01	6.0599999	9.4300003	18.860001	23.24	30.309999	6.4099998	27.27	5.3899999	0	5.7199998	2.6900001	1.01	1.01	0.68000001	0	3.03	2.3499999	4.3699999	7.4099998	17.84	0.67000002	19.190001	15.49	0.67000002	0	0.34	0.34	1.6799999	7.7399998	8.4099998	1.6799999	1.6900001	3.71	1.35	5.73	0.34	1.6799999	1.01	2.6900001	0	0.34	15.15	4.3699999	2.02	16.84	33.669998	17.860001	15.48
0.74000001	1.47	0.74000001	0.74000001	3.6800001	0	0	0	0	0	1.47	0.74000001	0.74000001	2.9400001	2.21	0	0.74000001	0.74000001	5.8800001	2.9400001	11.76	9.5600004	1.47	0	2.21	0	2.21	0.74000001	0.74000001	0	0	1.47	0	0.74000001	0	4.4099998	0	0.74000001	16.18	2.21	0	0	0	0	0.74000001	0.74000001	6.6199999	0	0.74000001	3.6800001	0.74000001	0.74000001	0	0	0	5.1500001	2.21	1.47	0.74000001	0.74000001	1.47	2.9400001	2.21	2.9400001	8.8199997	2.21	2.9400001	2.9400001	5.8800001	0.74000001	8.0900002	8.8199997	1.47	2.9400001	3.6800001	2.21	3.6800001	2.9400001	8.0900002	11.03	13.24	17.65	1.47	2.9400001	1.47	2.21	0	2.9400001	2.21	4.4099998	5.8800001	0	0.74000001	0.74000001	1.47	0.74000001	0	0	1.47	1.47	2.9400001	2.21	11.76	8.0900002	33.82	45.59	4.4099998	5.1500001	15.44	9.5600004	5.8800001	0.74000001	4.4099998	0.74000001	1.47	1.47	0.74000001	21.32	2.9400001	5.8800001	3.6800001	0	0	0	0	0.74000001	32.349998	41.91	0	0	8.8199997	2.21	2.9400001	6.6199999	13.97	4.4099998	23.530001	14.71	6.6199999	43.380001	5.1500001	1.47	9.5600004	18.379999	2.9400001	8.8199997
1.4299999	0.70999998	0.70999998	0	10.71	1.4299999	0	0.70999998	0	3.5699999	2.8599999	0.70999998	0.70999998	6.4299998	1.4299999	0.70999998	0.70999998	1.4299999	2.8599999	3.5699999	21.43	17.860001	1.4299999	0.70999998	15	0.70999998	15.71	3.5699999	0	0	2.1400001	2.1400001	3.5699999	0	4.29	2.1400001	0	3.5699999	34.290001	4.29	1.4299999	0	2.1400001	2.8599999	2.1400001	0.70999998	16.43	1.4299999	0.70999998	10	1.4299999	0	2.1400001	1.4299999	0.70999998	2.1400001	0	0	2.8599999	3.5699999	5.71	22.860001	15	17.139999	31.43	5	6.4299998	12.86	6.4299998	0	0.70999998	2.8599999	0	2.8599999	5.71	15	5	7.8600001	5	2.8599999	14.29	25	7.1399999	3.5699999	4.29	7.1399999	5	0	6.4299998	7.8600001	10	0	0.70999998	0.70999998	0.70999998	2.1400001	0.70999998	0	0.70999998	0.70999998	1.4299999	5	10	1.4299999	15.71	9.29	0	0.70999998	0	0	2.1400001	0	0.70999998	0.70999998	0.70999998	1.4299999	2.1400001	27.139999	2.8599999	10.71	1.4299999	4.29	1.4299999	6.4299998	0	4.29	9.29	13.57	0	0.70999998	3.5699999	2.8599999	4.29	4.29	7.1399999	0	7.1399999	0.70999998	2.1400001	12.14	14.29	2.1400001	18.57	18.57	7.1399999	12.14
15.84	18.51	2.7	12.13	10.78	2.7	0.68000001	0.68000001	0	2.3599999	1.6900001	2.3599999	2.3599999	18.18	8.4200001	3.71	7.4099998	5.3899999	5.7399998	22.9	43.110001	41.419998	2.3599999	2.3599999	12.81	7.75	6.0700002	19.190001	5.3899999	4.04	1.6799999	2.3599999	0.34	1.35	0.68000001	2.3599999	1.6900001	10.78	35.369999	14.83	8.0799999	11.45	18.200001	10.78	0	2.02	27.959999	0.68000001	0.34	1.01	0.34	0.34	5.0599999	9.1000004	12.46	21.9	11.11	11.79	23.92	5.73	0.34	1.6900001	5.3899999	2.02	25.610001	1.35	2.6900001	1.35	0.67000002	0	0.34	2.3599999	0	11.46	6.0599999	2.7	1.6900001	1.35	0.67000002	0.67000002	5.3899999	16.85	1.01	0.34	1.35	0	1.34	0.34	10.45	1.01	8.0799999	0.68000001	11.46	0.68000001	0.34	1.35	0	0.67000002	5.3899999	7.75	18.18	20.889999	30.65	6.0700002	26.26	8.0799999	0	5.73	0.67000002	0.34	0.34	0	0	2.6900001	0.34	4.3899999	7.4200001	23.57	1.01	20.879999	16.83	0.67000002	0.34	0.34	0	0.67000002	10.44	10.77	1.6900001	1.35	2.02	0.34	6.73	0.34	2.3599999	1.35	2.02	0	0.67000002	14.15	7.7399998	1.35	13.14	36.709999	16.16	13.47
2.5899999	1.72	0.86000001	2.5899999	5.1700001	0.86000001	0	1.72	0	2.5899999	1.72	0	0.86000001	8.6199999	0.86000001	2.5899999	2.5899999	1.72	7.7600002	6.9000001	15.52	14.66	0.86000001	0.86000001	9.4799995	0.86000001	12.07	3.45	0.86000001	0	1.72	0	0	0	1.72	0	0.86000001	2.5899999	28.450001	4.3099999	1.72	2.5899999	1.72	2.5899999	0.86000001	0.86000001	17.24	0	0	1.72	0.86000001	0	0.86000001	0	2.5899999	6.9000001	0.86000001	4.3099999	9.4799995	2.5899999	0.86000001	5.1700001	6.0300002	6.0300002	18.1	3.45	5.1700001	2.5899999	8.6199999	0	0.86000001	1.72	1.72	6.9000001	1.72	5.1700001	1.72	6.9000001	3.45	3.45	13.79	23.280001	2.5899999	0.86000001	1.72	1.72	0	0.86000001	5.1700001	6.0300002	11.21	0.86000001	3.45	0	2.5899999	2.5899999	0	1.72	2.5899999	1.72	0.86000001	7.7600002	14.66	2.5899999	9.4799995	9.4799995	0.86000001	0.86000001	0.86000001	0.86000001	6.0300002	0	0	0	2.5899999	4.3099999	1.72	38.790001	2.5899999	12.93	5.1700001	0.86000001	0	0.86000001	0	0.86000001	23.280001	21.549999	0.86000001	0	1.72	0.86000001	6.0300002	2.5899999	3.45	1.72	12.93	2.5899999	0	26.719999	11.21	1.72	12.07	23.280001	10.34	12.07
0	0	0	0	0.68000001	0.68000001	0	1.35	0.68000001	0	0	0	0	2.03	0	0	0	0.68000001	4.0500002	4.0500002	18.24	29.049999	0.68000001	0.68000001	6.7600002	1.35	4.73	9.46	5.4099998	3.3800001	2.03	0.68000001	2.7	0.68000001	0	0	0	8.7799997	44.59	12.16	4.73	0.68000001	10.81	4.0500002	0.68000001	2.7	10.14	1.35	0.68000001	2.03	0.68000001	2.7	0	1.35	4.73	23.65	7.4299998	4.73	8.1099997	0.68000001	0	0	0.68000001	0	4.73	0	2.7	1.35	0.68000001	0.68000001	0	2.03	2.03	1.35	10.81	8.7799997	5.4099998	3.3800001	4.73	1.35	6.7600002	22.299999	4.0500002	2.03	0.68000001	0	0	1.35	12.84	8.7799997	56.759998	2.7	6.7600002	0.68000001	6.7600002	18.92	1.35	8.1099997	21.620001	22.299999	25	43.240002	31.76	4.73	16.219999	5.4099998	0.68000001	3.3800001	3.3800001	2.7	6.7600002	8.7799997	0	4.0500002	11.49	8.7799997	1.35	14.86	0.68000001	8.7799997	5.4099998	0.68000001	0	5.4099998	0.68000001	0	10.14	14.86	0	0.68000001	6.0799999	1.35	5.4099998	2.7	4.0500002	4.0500002	4.73	0.68000001	2.7	18.92	14.19	0.68000001	12.16	33.779999	4.73	16.889999
2.3800001	3.1700001	0	0	2.3800001	0.79000002	0.79000002	1.59	0	0	1.59	0	0	13.49	4.7600002	2.3800001	1.59	7.9400001	6.3499999	23.02	30.16	23.809999	0	0.79000002	1.59	1.59	0	12.7	0	2.3800001	2.3800001	1.59	1.59	1.59	0	0	0	4.7600002	44.439999	46.029999	5.5599999	4.7600002	8.7299995	1.59	0.79000002	0	21.43	0	0	0.79000002	0	0	0	0.79000002	1.59	5.5599999	2.3800001	1.59	7.1399999	0	0	0	4.7600002	1.59	10.32	0	1.59	1.59	1.59	0	0	1.59	0	6.3499999	2.3800001	3.1700001	1.59	1.59	0	0	1.59	15.87	0	0.79000002	0	0	0.79000002	0	9.5200005	2.3800001	11.11	0	9.5200005	0	1.59	2.3800001	0	0.79000002	0.79000002	1.59	2.3800001	3.97	8.7299995	0.79000002	7.9400001	2.3800001	0	0.79000002	0	0	0.79000002	0	0	0	0.79000002	0	1.59	1.59	0.79000002	2.3800001	0.79000002	0	0	0	0	0	0.79000002	3.1700001	0	0	0.79000002	0.79000002	0.79000002	0.79000002	0.79000002	0	0.79000002	0	0	4.7600002	15.08	2.3800001	21.43	17.459999	5.5599999	15.08
0.72000003	2.8800001	0	0	0	0	0	0.72000003	0.72000003	0	0	0	0	0	0	0	0	0	6.4699998	0	10.79	13.67	0	0	3.5999999	0	6.4699998	2.8800001	0	0	0	0	5.04	1.4400001	1.4400001	2.8800001	0.72000003	1.4400001	7.9099998	1.4400001	1.4400001	0	0.72000003	0.72000003	0.72000003	1.4400001	6.4699998	0	2.8800001	4.3200002	1.4400001	1.4400001	0.72000003	0	0	0	0	0.72000003	0.72000003	0	2.1600001	2.1600001	1.4400001	0	4.3200002	0.72000003	1.4400001	4.3200002	5.04	9.3500004	0	1.4400001	1.4400001	1.4400001	2.1600001	1.4400001	0.72000003	0.72000003	4.3200002	2.1600001	9.3500004	7.9099998	2.1600001	0.72000003	1.4400001	2.8800001	0.72000003	3.5999999	2.8800001	2.1600001	34.529999	0.72000003	0	8.6300001	2.1600001	6.4699998	2.8800001	2.8800001	0.72000003	4.3200002	1.4400001	0.72000003	4.3200002	5.04	10.79	15.11	1.4400001	0	0	2.8800001	33.09	7.1900001	0	0.72000003	1.4400001	3.5999999	0	32.369999	3.5999999	0	0.72000003	8.6300001	4.3200002	17.99	0.72000003	3.5999999	7.1900001	10.79	0.72000003	1.4400001	9.3500004	12.95	1.4400001	4.3200002	12.23	0.72000003	9.3500004	2.8800001	2.1600001	16.549999	6.4699998	0	12.23	17.99	1.4400001	12.95
5.8400002	0.73000002	0	0	12.41	3.6500001	2.9200001	0.73000002	0	0	1.46	0.73000002	0.73000002	8.7600002	0	0	0.73000002	0.73000002	6.5700002	8.7600002	30.66	20.440001	2.1900001	12.41	24.09	3.6500001	5.1100001	16.059999	1.46	3.6500001	0	1.46	0.73000002	0	0	0.73000002	0.73000002	3.6500001	27.74	8.0299997	0.73000002	5.1100001	3.6500001	2.1900001	2.9200001	5.8400002	36.5	0.73000002	2.1900001	2.1900001	6.5700002	0.73000002	0	1.46	5.1100001	9.4899998	7.3000002	7.3000002	5.8400002	0.73000002	0.73000002	0	2.9200001	2.9200001	13.14	0.73000002	4.3800001	2.9200001	2.1900001	1.46	0.73000002	3.6500001	0	2.9200001	2.1900001	8.7600002	2.9200001	6.5700002	2.1900001	0.73000002	3.6500001	13.14	2.1900001	0	0	0	0.73000002	0	5.1100001	3.6500001	14.6	5.1100001	3.6500001	1.46	2.9200001	4.3800001	0	1.46	1.46	0.73000002	7.3000002	13.14	11.68	0	11.68	7.3000002	0	2.9200001	0	0.73000002	0	1.46	0	1.46	2.1900001	0.73000002	1.46	8.0299997	1.46	3.6500001	0.73000002	0.73000002	0	2.9200001	0	1.46	4.3800001	5.1100001	0.73000002	0.73000002	1.46	0	2.1900001	0.73000002	2.9200001	0	2.1900001	0.73000002	0.73000002	8.7600002	8.0299997	1.46	25.549999	16.059999	6.5700002	11.68
15.63	7.0300002	2.3399999	9.3800001	67.970001	14.06	10.16	15.63	0.77999997	16.41	10.16	9.3800001	5.4699998	16.41	5.4699998	3.9100001	5.4699998	1.5599999	0.77999997	11.72	43.75	31.25	2.3399999	18.75	0	1.5599999	0.77999997	6.25	0	0.77999997	0.77999997	0.77999997	0	0	0	0	0	0.77999997	7.8099999	0.77999997	0.77999997	4.6900001	0	1.5599999	0	1.5599999	54.689999	0	0.77999997	0.77999997	3.1300001	0	1.5599999	6.25	2.3399999	3.9100001	1.5599999	0	1.5599999	0.77999997	0	1.5599999	0.77999997	1.5599999	4.6900001	0	0	0	0.77999997	0	0	4.6900001	1.5599999	3.1300001	0	0	1.5599999	0	0	0	0	1.5599999	0	0	0.77999997	0	0	0	0.77999997	0	0.77999997	0	2.3399999	0	0	0	0	0	0	0	1.5599999	2.3399999	3.1300001	0.77999997	4.6900001	7.8099999	0	0	0	0	0	0	0	0	0	0	0	3.1300001	0	0	1.5599999	0	0	0	0.77999997	0	2.3399999	5.4699998	0	0	0	0	0.77999997	0	0	0	0	0	0	1.5599999	2.3399999	0	24.219999	10.94	10.16	6.25
21.26	19.690001	10.24	15.75	34.650002	4.7199998	1.5700001	3.9400001	0	3.1500001	37.799999	2.3599999	0.79000002	14.17	3.9400001	0.79000002	3.1500001	4.7199998	2.3599999	14.17	37.009998	30.709999	3.1500001	5.5100002	2.3599999	0	0	7.0900002	0.79000002	0.79000002	1.5700001	3.9400001	0	0.79000002	1.5700001	1.5700001	0	3.1500001	9.4499998	3.9400001	0	7.8699999	3.9400001	3.1500001	0	1.5700001	40.16	0	0	0.79000002	0.79000002	0	0	12.6	3.1500001	4.7199998	1.5700001	1.5700001	0.79000002	3.1500001	0.79000002	2.3599999	2.3599999	7.0900002	22.83	7.8699999	0	0	0.79000002	0	0	2.3599999	0	3.9400001	0	0.79000002	0	0.79000002	0	0	0	3.9400001	0	0	0	0	0	0	2.3599999	0.79000002	1.5700001	0	1.5700001	0	0	1.5700001	0	0	0.79000002	0.79000002	2.3599999	2.3599999	5.5100002	1.5700001	7.8699999	4.7199998	0	1.5700001	0	0	0.79000002	0	0	0.79000002	0.79000002	0.79000002	0	7.8699999	0	5.5100002	1.5700001	0.79000002	0	0.79000002	0	0.79000002	0	3.9400001	0	0.79000002	0	0	0.79000002	0.79000002	0	0.79000002	0	0	0	4.7199998	0.79000002	0	28.35	11.81	18.110001	10.24
1.33	0	0	1.33	6.8000002	0	0.67000002	0	0	2	0	0.67000002	2	13.4	3.3299999	4	2.6700001	6.8699999	1.33	18.870001	49.07	43	2	2.6700001	5	0.67000002	1.33	51.669998	63.599998	33.599998	1.33	4.6700001	5.3299999	6	0.67000002	2.6700001	2	1.33	11.33	10.73	0.67000002	12.07	4	6	0	6	37.130001	1.33	2	2	3.3299999	1.33	1.33	8.7299995	0.67000002	8.6700001	0	0.67000002	3.3299999	2.6700001	1.33	0	2	1.33	8.1999998	0.67000002	0	0	0	0	0	0.67000002	0	0	0.67000002	0.67000002	0.67000002	0	0	0	0	3.3299999	0	0	0	0	0	0	3.3299999	1.33	6.6700001	0	9.3299999	0.67000002	0	0.67000002	0	0	0.67000002	4	2.6700001	16.07	6.0700002	0.67000002	6.6700001	2.6700001	0	0	0	0	0.67000002	0	0	0	0.67000002	2	1.33	2.6700001	0	2	0.67000002	0	0	2	0	0	0	2.6700001	2	0	0.67000002	2	5.3299999	0	0	0	0	0	0	0	3.53	0	24.200001	18.200001	14.2	17.469999
2.8900001	4.5100002	0.61000001	0.86000001	3.3299999	0	0	0	0	0.30000001	0	0	0	3.01	0.61000001	0.43000001	1.8	1.36	1.97	7.4099998	34.669998	34.580002	1.83	0.91000003	0.86000001	5.8899999	0.43000001	12.04	3.9400001	1.83	1.1799999	2.26	0.43000001	0.86000001	0.30000001	2.9000001	0.86000001	1.97	18.15	9.2299995	8.1700001	28.6	41.07	40.540001	0	0.43000001	16.02	0	0	0	0.43000001	0	0.30000001	2.72	6.0100002	24.43	7.3000002	6.27	34.560001	0.91000003	0.61000001	0	1.05	0.75	10.22	0	0	0.75	0	0	0.30000001	0.30000001	0.86000001	0.30000001	1.8	0.30000001	0.91000003	0	0.30000001	0	0.43000001	2.4100001	0	0	0.30000001	0	0	0	0.61000001	0	1.39	0.30000001	3.76	0	0	0.43000001	0	0.43000001	4.6199999	3.6500001	17.75	40.599998	15.9	1.8	15.26	1.1799999	0	2.98	0	0	0.75	0	0	1.05	0.30000001	0.30000001	4.71	2.79	0.30000001	17.6	10.49	0	0	0	0	0	0.30000001	3.22	0.86000001	0.52999997	0.91000003	0	2.55	0	0.52999997	0.86000001	0.43000001	0	0	2.04	1.72	0	18.459999	16.690001	34.43	9.0900002
1.4299999	0	0	0.70999998	0.70999998	0	0	0	0	0.70999998	0.70999998	0	0.70999998	1.4299999	1.4299999	0.70999998	0	0	2.1400001	0.70999998	13.57	22.139999	0.70999998	0.70999998	17.860001	3.5699999	35	5.71	0	0	0	0.70999998	0	0	0	0.70999998	0.70999998	4.29	23.57	4.29	0	1.4299999	0.70999998	1.4299999	4.29	0.70999998	13.57	1.4299999	1.4299999	6.4299998	0.70999998	2.1400001	0	0	4.29	4.29	0.70999998	4.29	2.1400001	0.70999998	0.70999998	0.70999998	2.1400001	0.70999998	5.71	0	0.70999998	3.5699999	5	0.70999998	0	0	1.4299999	0	3.5699999	5	3.5699999	0.70999998	4.29	2.8599999	13.57	25.709999	4.29	2.1400001	1.4299999	48.57	0.70999998	0	7.8600001	9.29	32.860001	0.70999998	0.70999998	2.1400001	12.14	9.29	7.1399999	6.4299998	5.71	4.29	1.4299999	5	12.86	5.71	17.139999	2.8599999	0	2.1400001	0	0.70999998	0.70999998	0	0	0	4.29	7.8600001	0.70999998	22.139999	3.5699999	2.1400001	2.8599999	14.29	0	1.4299999	0	0.70999998	13.57	9.29	0.70999998	0.70999998	3.5699999	0.70999998	0.70999998	0.70999998	1.4299999	2.1400001	4.29	2.1400001	3.5699999	14.29	15	5	8.5699997	27.139999	1.4299999	17.860001
0	0.77999997	0	0	1.5599999	0	0.77999997	0	0	0.77999997	1.5599999	0.77999997	0.77999997	1.5599999	0	0	0	0.77999997	8.5900002	1.5599999	10.16	12.5	0.77999997	0	23.440001	2.3399999	32.029999	4.6900001	0.77999997	1.5599999	0.77999997	2.3399999	3.1300001	0.77999997	0.77999997	0	1.5599999	3.1300001	31.25	4.6900001	0.77999997	0.77999997	0	0.77999997	2.3399999	3.1300001	9.3800001	0	4.6900001	4.6900001	0	2.3399999	3.1300001	0	3.1300001	7.8099999	3.1300001	5.4699998	3.1300001	0	0.77999997	3.1300001	0.77999997	1.5599999	5.4699998	1.5599999	3.9100001	7.8099999	0.77999997	0	0	1.5599999	0	2.3399999	1.5599999	8.5900002	4.6900001	3.1300001	3.9100001	3.1300001	10.16	25.780001	0	3.1300001	2.3399999	42.189999	3.1300001	0	10.94	4.6900001	22.66	0	1.5599999	1.5599999	7.0300002	4.6900001	0	0.77999997	0.77999997	0.77999997	3.1300001	3.9100001	10.16	1.5599999	7.0300002	3.9100001	0	1.5599999	0	0	0	0	0.77999997	0.77999997	3.1300001	3.1300001	0.77999997	15.63	4.6900001	3.9100001	0.77999997	14.06	0	2.3399999	0	0.77999997	6.25	12.5	1.5599999	2.3399999	3.1300001	0	2.3399999	3.9100001	1.5599999	0	5.4699998	0	0.77999997	14.06	11.72	1.5599999	14.06	21.879999	3.9100001	19.530001
7.1900001	5.04	0.72000003	6.4699998	37.41	13.67	2.1600001	5.7600002	0	5.7600002	3.5999999	3.5999999	7.1900001	9.3500004	1.4400001	0.72000003	1.4400001	2.1600001	2.1600001	13.67	42.450001	33.810001	6.4699998	10.07	6.4699998	5.04	5.04	7.9099998	4.3200002	0.72000003	0	1.4400001	0	0.72000003	0	0	0	3.5999999	9.3500004	2.8800001	0.72000003	6.4699998	4.3200002	0.72000003	1.4400001	11.51	52.52	9.3500004	12.23	3.5999999	2.1600001	2.8800001	2.1600001	4.3200002	12.23	12.95	2.1600001	5.7600002	4.3200002	0.72000003	0	0	0.72000003	0	5.7600002	0	0.72000003	0	0.72000003	0.72000003	0	2.8800001	0	2.1600001	0	1.4400001	0	0.72000003	0.72000003	0	2.1600001	2.8800001	0	0.72000003	0.72000003	0.72000003	1.4400001	0	2.8800001	1.4400001	4.3200002	0.72000003	2.8800001	0	0	0.72000003	0	0	0	0.72000003	2.8800001	3.5999999	13.67	1.4400001	10.79	8.6300001	0	1.4400001	0	0	1.4400001	0	0	0.72000003	0	0	0.72000003	6.4699998	5.7600002	10.79	5.04	0.72000003	0	0	0	0	2.8800001	2.1600001	0	1.4400001	0.72000003	0	3.5999999	0.72000003	0.72000003	0	1.4400001	0	0	7.9099998	2.8800001	0	23.02	17.99	11.51	10.07
22.459999	7.9699998	2.9000001	15.94	65.220001	22.459999	21.01	33.330002	0	13.04	18.84	15.22	15.22	21.01	5.0700002	5.0700002	4.3499999	5.8000002	0	23.190001	63.040001	40.580002	5.0700002	31.879999	5.0700002	0.72000003	0	6.52	1.45	1.45	0	0.72000003	0	0	0	0.72000003	0	1.45	3.6199999	0	0	5.0700002	0	1.45	0	4.3499999	65.940002	2.9000001	4.3499999	2.1700001	2.1700001	1.45	2.1700001	0	2.9000001	5.0700002	0	0	0	1.45	0	0	0	1.45	5.8000002	0	0	0	5.0700002	0	2.1700001	3.6199999	1.45	0.72000003	0.72000003	0.72000003	0	0	0.72000003	0.72000003	0.72000003	5.0700002	0	0	0	0	0	0	0.72000003	0	1.45	0	5.8000002	0	0	0	0	0	0	0	2.1700001	2.9000001	2.9000001	0	8.6999998	10.14	0	0	0.72000003	0	0.72000003	0	0	0.72000003	0	0	0.72000003	5.8000002	3.6199999	1.45	0	0	0	0	0	0.72000003	5.8000002	7.9699998	0	0	2.1700001	0	0.72000003	0	0	2.9000001	4.3499999	0.72000003	1.45	7.25	4.3499999	0	32.610001	19.57	15.94	9.4200001
8.5699997	5.71	2.8599999	5	5	1.4299999	0.70999998	2.1400001	0	0	2.1400001	0.70999998	0.70999998	15.71	7.1399999	2.1400001	5	2.8599999	5	17.139999	37.139999	37.860001	0.70999998	2.8599999	3.5699999	5.71	0.70999998	14.29	3.5699999	0.70999998	3.5699999	2.1400001	0	2.1400001	1.4299999	2.1400001	2.1400001	3.5699999	32.139999	10.71	5	12.86	11.43	7.8600001	0	0.70999998	20.709999	0	0	0.70999998	0	0	0	2.8599999	1.4299999	16.43	13.57	14.29	19.290001	10.71	3.5699999	5.71	10.71	7.8600001	30.709999	0.70999998	1.4299999	2.8599999	1.4299999	0	0	0.70999998	0	13.57	5	2.8599999	0.70999998	2.8599999	1.4299999	1.4299999	1.4299999	12.86	1.4299999	0	1.4299999	0	0.70999998	0	2.8599999	3.5699999	9.29	0	5	0	2.8599999	2.1400001	0	2.1400001	2.8599999	8.5699997	15.71	12.14	34.290001	5.71	32.860001	12.86	1.4299999	2.8599999	0	0.70999998	0	0.70999998	0.70999998	3.5699999	0	2.1400001	5.71	16.43	0	17.139999	6.4299998	0	0	0	0	0	7.8600001	7.8600001	2.1400001	1.4299999	0	0	13.57	1.4299999	0.70999998	2.1400001	1.4299999	0	0.70999998	6.4299998	8.5699997	0.70999998	21.43	21.43	21.43	11.43
